 Data Report, ,,,,,,
 Note:All times shown are based on UTC -04:00 and 24-Hour clock [YYYY/MM/DD HH:MM:SS], ,,,,,,
 File Created Time:,10/8/2025 13:51,,,,,,
 ,,,,,,,
 Device Information, ,,,,,,
 Device Model:,BlueTag TH20, , , Firmware Version:,LCD_REUSE_TH_V2.1.5, ,
 Serial Number:,240900252U, , , Log Interval:,10min, ,
 Stop Mode:,Temporary, , , Start Delay:,0min,,
 Probe Type:,INNER, , , Device name:,SEAREC_D3a ,,
 Start time:,5/20/2025 14:50, , , Data Points:,10000, ,
 Stop Time:,7/29/2025 1:20, , , Elaspsed Time:,69d10h30min,,
 Last Time:,9/25/2025 12:40,,,,,,
 ,,,,,,,
 Logging Summary, ,,,,,,
 Highest Temperature:, 49.6?,6/24/2025 13:50, , Highest Humidity:,99.90%,9/24/2025 6:50, 
 Lowest Temperature:, 6.9?,8/31/2025 6:20, ,Lowest Humidity:,20.50%,5/26/2025 15:00, 
 Average Temperature:, 24.2?, , , Average Humidity:,71.90%, ,
 Mean Kinetic Temperature:, 28.9?, , ,,,,
 ,,,,,,,
 YYYY/MM/DD, HH:MM:SS, Temperature(?),TemperatureStatus,Humidity(%RH),HumidityStatus,,
 2025/06/25, 04:10:35,22.4,,88.9,,,
 2025/06/25, 04:20:35,22.3,,89.2,,,
 2025/06/25, 04:30:35,22.1,,89,,,
 2025/06/25, 04:40:35,21.7,,89.7,,,
 2025/06/25, 04:50:35,21.7,,91,,,
 2025/06/25, 05:00:35,21.8,,91,,,
 2025/06/25, 05:10:35,21.6,,90.9,,,
 2025/06/25, 05:20:35,21.6,,91.3,,,
 2025/06/25, 05:30:35,21.7,,91,,,
 2025/06/25, 05:40:35,21.5,,90.8,,,
 2025/06/25, 05:50:35,21.6,,91,,,
 2025/06/25, 06:00:35,21.8,,91,,,
 2025/06/25, 06:10:35,22.2,,90.4,,,
 2025/06/25, 06:20:35,22.7,,89.3,,,
 2025/06/25, 06:30:35,23.3,,88.2,,,
 2025/06/25, 06:40:35,24.3,,86.8,,,
 2025/06/25, 06:50:35,27,,81,,,
 2025/06/25, 07:00:35,29.6,,73.8,,,
 2025/06/25, 07:10:35,30.8,,68.8,,,
 2025/06/25, 07:20:35,32,,64.5,,,
 2025/06/25, 07:30:35,33.1,,60.8,,,
 2025/06/25, 07:40:35,34.7,,56.5,,,
 2025/06/25, 07:50:35,35.7,,54.1,,,
 2025/06/25, 08:00:35,37,,52.1,,,
 2025/06/25, 08:10:35,37.6,,50.9,,,
 2025/06/25, 08:20:35,38.6,,48,,,
 2025/06/25, 08:30:35,39.6,,46.2,,,
 2025/06/25, 08:40:35,40.4,,44,,,
 2025/06/25, 08:50:35,40.9,,43.2,,,
 2025/06/25, 09:00:35,41.5,,42.3,,,
 2025/06/25, 09:10:35,42.7,,38.7,,,
 2025/06/25, 09:20:35,42.8,,38,,,
 2025/06/25, 09:30:35,43.6,,38,,,
 2025/06/25, 09:40:35,44.6,,36.1,,,
 2025/06/25, 09:50:35,44.8,,35.8,,,
 2025/06/25, 10:00:35,45.1,,36.1,,,
 2025/06/25, 10:10:35,46.4,,34.1,,,
 2025/06/25, 10:20:35,46,,33.6,,,
 2025/06/25, 10:30:35,45.1,,34.1,,,
 2025/06/25, 10:40:35,44.8,,34.3,,,
 2025/06/25, 10:50:35,45,,35.1,,,
 2025/06/25, 11:00:35,45,,35.1,,,
 2025/06/25, 11:10:35,45.1,,35,,,
 2025/06/25, 11:20:35,45,,35,,,
 2025/06/25, 11:30:35,45.3,,35.5,,,
 2025/06/25, 11:40:35,47,,35.8,,,
 2025/06/25, 11:50:35,47.6,,32.9,,,
 2025/06/25, 12:00:35,46.9,,33.5,,,
 2025/06/25, 12:10:35,46.9,,35.9,,,
 2025/06/25, 12:20:35,47.7,,33.8,,,
 2025/06/25, 12:30:35,47.8,,31.5,,,
 2025/06/25, 12:40:35,49.3,,32.7,,,
 2025/06/25, 12:50:35,45.1,,35.8,,,
 2025/06/25, 13:00:35,47.8,,32.5,,,
 2025/06/25, 13:10:35,44.2,,35.6,,,
 2025/06/25, 13:20:35,46.1,,34.3,,,
 2025/06/25, 13:30:35,46.8,,33.3,,,
 2025/06/25, 13:40:35,44.3,,33.9,,,
 2025/06/25, 13:50:35,44.4,,36.6,,,
 2025/06/25, 14:00:35,47.3,,34.9,,,
 2025/06/25, 14:10:35,47.1,,32.2,,,
 2025/06/25, 14:20:35,47.9,,32.2,,,
 2025/06/25, 14:30:35,47.2,,32.4,,,
 2025/06/25, 14:40:35,46.7,,35.4,,,
 2025/06/25, 14:50:35,43.8,,37.3,,,
 2025/06/25, 15:00:35,46.6,,36.4,,,
 2025/06/25, 15:10:35,46.7,,33.9,,,
 2025/06/25, 15:20:35,43.7,,36.3,,,
 2025/06/25, 15:30:35,47.6,,34,,,
 2025/06/25, 15:40:35,43.4,,38.8,,,
 2025/06/25, 15:50:35,45.6,,37.3,,,
 2025/06/25, 16:00:35,42.4,,37.8,,,
 2025/06/25, 16:10:35,36.9,,47.8,,,
 2025/06/25, 16:20:35,40.6,,43.4,,,
 2025/06/25, 16:30:35,41.9,,42.2,,,
 2025/06/25, 16:40:35,42.1,,41.2,,,
 2025/06/25, 16:50:35,42.2,,39.9,,,
 2025/06/25, 17:00:35,42,,40.9,,,
 2025/06/25, 17:10:35,42.1,,40.3,,,
 2025/06/25, 17:20:35,41.6,,41.4,,,
 2025/06/25, 17:30:35,41.6,,40.5,,,
 2025/06/25, 17:40:35,37.7,,45.7,,,
 2025/06/25, 17:50:35,35.4,,50.3,,,
 2025/06/25, 18:00:35,35.4,,51.4,,,
 2025/06/25, 18:10:35,35.2,,51.2,,,
 2025/06/25, 18:20:35,35.8,,49.7,,,
 2025/06/25, 18:30:35,34.6,,51.4,,,
 2025/06/25, 18:40:35,33.6,,51.8,,,
 2025/06/25, 18:50:35,32.7,,55.3,,,
 2025/06/25, 19:00:35,32.3,,55.6,,,
 2025/06/25, 19:10:35,31.7,,57.6,,,
 2025/06/25, 19:20:35,31,,58.1,,,
 2025/06/25, 19:30:35,30.6,,58.7,,,
 2025/06/25, 19:40:35,30.3,,59.6,,,
 2025/06/25, 19:50:35,29.6,,60.8,,,
 2025/06/25, 20:00:35,29.5,,61.5,,,
 2025/06/25, 20:10:35,29,,64.2,,,
 2025/06/25, 20:20:35,28.2,,67,,,
 2025/06/25, 20:30:35,27.4,,70.7,,,
 2025/06/25, 20:40:35,26.9,,72,,,
 2025/06/25, 20:50:35,26.7,,71.2,,,
 2025/06/25, 21:00:35,26.5,,72.6,,,
 2025/06/25, 21:10:35,26.3,,73.9,,,
 2025/06/25, 21:20:35,26.3,,72.9,,,
 2025/06/25, 21:30:35,26.2,,76.4,,,
 2025/06/25, 21:40:35,26.1,,76.6,,,
 2025/06/25, 21:50:35,26.2,,75.6,,,
 2025/06/25, 22:00:35,26.1,,76.6,,,
 2025/06/25, 22:10:35,25.7,,78.3,,,
 2025/06/25, 22:20:35,25.5,,79.7,,,
 2025/06/25, 22:30:35,25.3,,80.8,,,
 2025/06/25, 22:40:35,24.9,,82,,,
 2025/06/25, 22:50:35,24.8,,81.2,,,
 2025/06/25, 23:00:35,24.6,,83.9,,,
 2025/06/25, 23:10:35,24.4,,86,,,
 2025/06/25, 23:20:35,24.4,,86.1,,,
 2025/06/25, 23:30:35,24.4,,83.8,,,
 2025/06/25, 23:40:35,24.4,,82.8,,,
 2025/06/25, 23:50:35,24.2,,83.9,,,
 2025/06/26, 00:00:35,24.2,,85.2,,,
 2025/06/26, 00:10:35,24.1,,86.2,,,
 2025/06/26, 00:20:35,24.2,,86.6,,,
 2025/06/26, 00:30:35,24.1,,86.9,,,
 2025/06/26, 00:40:35,23.9,,87.6,,,
 2025/06/26, 00:50:35,23.7,,88.3,,,
 2025/06/26, 01:00:35,23.6,,88.2,,,
 2025/06/26, 01:10:35,23.4,,88.3,,,
 2025/06/26, 01:20:35,23.4,,88.6,,,
 2025/06/26, 01:30:35,23.3,,88.7,,,
 2025/06/26, 01:40:35,23.3,,88.9,,,
 2025/06/26, 01:50:35,23.3,,88.7,,,
 2025/06/26, 02:00:35,23.2,,88.4,,,
 2025/06/26, 02:10:35,23,,89.5,,,
 2025/06/26, 02:20:35,22.9,,90.2,,,
 2025/06/26, 02:30:35,22.8,,90.4,,,
 2025/06/26, 02:40:35,22.7,,91.1,,,
 2025/06/26, 02:50:35,22.7,,91.3,,,
 2025/06/26, 03:00:35,22.6,,91.1,,,
 2025/06/26, 03:10:35,22.6,,91.2,,,
 2025/06/26, 03:20:35,22.6,,91.5,,,
 2025/06/26, 03:30:35,22.5,,91.6,,,
 2025/06/26, 03:40:35,22.5,,92,,,
 2025/06/26, 03:50:35,22.7,,91.5,,,
 2025/06/26, 04:00:35,22.6,,91.4,,,
 2025/06/26, 04:10:35,22.6,,91.5,,,
 2025/06/26, 04:20:35,22.6,,91.6,,,
 2025/06/26, 04:30:35,22.5,,91.8,,,
 2025/06/26, 04:40:35,22.4,,92,,,
 2025/06/26, 04:50:35,22.5,,92.2,,,
 2025/06/26, 05:00:35,22.4,,92,,,
 2025/06/26, 05:10:35,22.3,,92.2,,,
 2025/06/26, 05:20:35,22.2,,92.4,,,
 2025/06/26, 05:30:35,22.3,,92.3,,,
 2025/06/26, 05:40:35,22.2,,92.5,,,
 2025/06/26, 05:50:35,22.3,,92.4,,,
 2025/06/26, 06:00:35,22.5,,92,,,
 2025/06/26, 06:10:35,22.8,,91.4,,,
 2025/06/26, 06:20:35,23.1,,90.5,,,
 2025/06/26, 06:30:35,23.6,,89.4,,,
 2025/06/26, 06:40:35,24.5,,87.6,,,
 2025/06/26, 06:50:35,26.7,,82,,,
 2025/06/26, 07:00:35,28.6,,76.2,,,
 2025/06/26, 07:10:35,30.4,,70.8,,,
 2025/06/26, 07:20:35,32,,66.5,,,
 2025/06/26, 07:30:35,33.1,,61.8,,,
 2025/06/26, 07:40:35,34,,60.1,,,
 2025/06/26, 07:50:35,35,,57.5,,,
 2025/06/26, 08:00:35,36.1,,53.6,,,
 2025/06/26, 08:10:35,38,,51.5,,,
 2025/06/26, 08:20:35,38.9,,51,,,
 2025/06/26, 08:30:35,40.2,,48.2,,,
 2025/06/26, 08:40:35,41.3,,45.8,,,
 2025/06/26, 08:50:35,38.4,,47.4,,,
 2025/06/26, 09:00:35,38.7,,47.3,,,
 2025/06/26, 09:10:35,40.9,,42.7,,,
 2025/06/26, 09:20:35,41.8,,42.2,,,
 2025/06/26, 09:30:35,41.7,,42.5,,,
 2025/06/26, 09:40:35,42.9,,40.5,,,
 2025/06/26, 09:50:35,44.4,,39.4,,,
 2025/06/26, 10:00:35,44.3,,39,,,
 2025/06/26, 10:10:35,44.8,,37.4,,,
 2025/06/26, 10:20:35,43.9,,37.7,,,
 2025/06/26, 10:30:35,44.4,,38.4,,,
 2025/06/26, 10:40:35,43.8,,39.1,,,
 2025/06/26, 10:50:35,44.3,,38.3,,,
 2025/06/26, 11:00:35,44.9,,37.2,,,
 2025/06/26, 11:10:35,44.8,,37.1,,,
 2025/06/26, 11:20:35,44.6,,39.4,,,
 2025/06/26, 11:30:35,45.8,,36.3,,,
 2025/06/26, 11:40:35,46.2,,36.8,,,
 2025/06/26, 11:50:35,45.8,,37.1,,,
 2025/06/26, 12:00:35,47,,35.2,,,
 2025/06/26, 12:10:35,46.2,,36.1,,,
 2025/06/26, 12:20:35,46.3,,35.2,,,
 2025/06/26, 12:30:35,46.3,,34.4,,,
 2025/06/26, 12:40:35,47.1,,33.4,,,
 2025/06/26, 12:50:35,47.6,,32.4,,,
 2025/06/26, 13:00:35,47.3,,34.7,,,
 2025/06/26, 13:10:35,47.7,,35.4,,,
 2025/06/26, 13:20:35,47.8,,33.3,,,
 2025/06/26, 13:30:35,47,,32.4,,,
 2025/06/26, 13:40:35,47.5,,32.1,,,
 2025/06/26, 13:50:35,45.8,,34.2,,,
 2025/06/26, 14:00:35,40.7,,38.9,,,
 2025/06/26, 14:10:35,38,,44.2,,,
 2025/06/26, 14:20:35,38.7,,45.3,,,
 2025/06/26, 14:30:35,41,,41.1,,,
 2025/06/26, 14:40:35,39.6,,44.5,,,
 2025/06/26, 14:50:35,38.2,,45.7,,,
 2025/06/26, 15:00:35,41.7,,41.2,,,
 2025/06/26, 15:10:35,42.9,,41,,,
 2025/06/26, 15:20:35,45.1,,38.2,,,
 2025/06/26, 15:30:35,44.9,,34.6,,,
 2025/06/26, 15:40:35,44.5,,36.2,,,
 2025/06/26, 15:50:35,41.8,,37.6,,,
 2025/06/26, 16:00:35,41.3,,38.7,,,
 2025/06/26, 16:10:35,44.5,,35.2,,,
 2025/06/26, 16:20:35,42.7,,39.8,,,
 2025/06/26, 16:30:35,44.3,,38.3,,,
 2025/06/26, 16:40:35,44,,36.4,,,
 2025/06/26, 16:50:35,44.2,,35.6,,,
 2025/06/26, 17:00:35,42,,37.3,,,
 2025/06/26, 17:10:35,42.9,,37.6,,,
 2025/06/26, 17:20:35,37.8,,43.6,,,
 2025/06/26, 17:30:35,34.4,,50.3,,,
 2025/06/26, 17:40:35,31.4,,55.8,,,
 2025/06/26, 17:50:35,26.9,,66.2,,,
 2025/06/26, 18:00:35,23.6,,76.4,,,
 2025/06/26, 18:10:35,23.6,,76.3,,,
 2025/06/26, 18:20:35,23.9,,75.3,,,
 2025/06/26, 18:30:35,24,,76.9,,,
 2025/06/26, 18:40:35,24.2,,77.8,,,
 2025/06/26, 18:50:35,24.4,,77.9,,,
 2025/06/26, 19:00:35,24.6,,77.5,,,
 2025/06/26, 19:10:35,25.5,,75.6,,,
 2025/06/26, 19:20:35,25.7,,74.4,,,
 2025/06/26, 19:30:35,26.7,,74.5,,,
 2025/06/26, 19:40:35,27.5,,73.2,,,
 2025/06/26, 19:50:35,26.6,,76.2,,,
 2025/06/26, 20:00:35,26,,78,,,
 2025/06/26, 20:10:35,25.6,,79.4,,,
 2025/06/26, 20:20:35,25.2,,81.1,,,
 2025/06/26, 20:30:35,24.9,,81.9,,,
 2025/06/26, 20:40:35,24.4,,82.6,,,
 2025/06/26, 20:50:35,24,,83.9,,,
 2025/06/26, 21:00:35,23.7,,83.8,,,
 2025/06/26, 21:10:35,23.3,,83.1,,,
 2025/06/26, 21:20:35,23,,84.5,,,
 2025/06/26, 21:30:35,22.7,,86.4,,,
 2025/06/26, 21:40:35,22.7,,87.3,,,
 2025/06/26, 21:50:35,22.9,,87.1,,,
 2025/06/26, 22:00:35,22.9,,87.5,,,
 2025/06/26, 22:10:35,23.1,,87.6,,,
 2025/06/26, 22:20:35,23.3,,86.9,,,
 2025/06/26, 22:30:35,22.9,,84.2,,,
 2025/06/26, 22:40:35,22.6,,83.2,,,
 2025/06/26, 22:50:35,22.4,,83.7,,,
 2025/06/26, 23:00:35,22.4,,83.2,,,
 2025/06/26, 23:10:35,22.3,,83,,,
 2025/06/26, 23:20:35,22.2,,82.7,,,
 2025/06/26, 23:30:35,22,,83,,,
 2025/06/26, 23:40:35,21.7,,82.7,,,
 2025/06/26, 23:50:35,21.3,,81.1,,,
 2025/06/27, 00:00:35,21.1,,81,,,
 2025/06/27, 00:10:35,20.8,,81,,,
 2025/06/27, 00:20:35,20.6,,81.5,,,
 2025/06/27, 00:30:35,20.5,,81.9,,,
 2025/06/27, 00:40:35,20.4,,82.3,,,
 2025/06/27, 00:50:35,20.4,,82.4,,,
 2025/06/27, 01:00:35,20.4,,82.3,,,
 2025/06/27, 01:10:35,20.3,,82.7,,,
 2025/06/27, 01:20:35,20.3,,82.4,,,
 2025/06/27, 01:30:35,20.3,,82.5,,,
 2025/06/27, 01:40:35,20.1,,82.1,,,
 2025/06/27, 01:50:35,19.9,,82.4,,,
 2025/06/27, 02:00:35,19.8,,82,,,
 2025/06/27, 02:10:35,19.8,,81.7,,,
 2025/06/27, 02:20:35,19.8,,81.2,,,
 2025/06/27, 02:30:35,19.6,,81.3,,,
 2025/06/27, 02:40:35,19.5,,81.1,,,
 2025/06/27, 02:50:35,19.4,,80.9,,,
 2025/06/27, 03:00:35,19.4,,81,,,
 2025/06/27, 03:10:35,19.3,,80.9,,,
 2025/06/27, 03:20:35,19.2,,80.6,,,
 2025/06/27, 03:30:35,19.2,,80.6,,,
 2025/06/27, 03:40:35,19,,80.2,,,
 2025/06/27, 03:50:35,19,,80.4,,,
 2025/06/27, 04:00:35,18.9,,80,,,
 2025/06/27, 04:10:35,18.8,,80.2,,,
 2025/06/27, 04:20:35,18.8,,80.3,,,
 2025/06/27, 04:30:35,18.8,,80.1,,,
 2025/06/27, 04:40:35,18.7,,80.3,,,
 2025/06/27, 04:50:35,18.6,,79.5,,,
 2025/06/27, 05:00:35,18.6,,80.4,,,
 2025/06/27, 05:10:35,18.5,,80.1,,,
 2025/06/27, 05:20:35,18.5,,80.8,,,
 2025/06/27, 05:30:35,18.5,,80.8,,,
 2025/06/27, 05:40:35,18.6,,80.6,,,
 2025/06/27, 05:50:35,18.6,,80.8,,,
 2025/06/27, 06:00:35,18.7,,80.4,,,
 2025/06/27, 06:10:35,18.8,,80.5,,,
 2025/06/27, 06:20:35,18.9,,80.3,,,
 2025/06/27, 06:30:35,19.2,,80.2,,,
 2025/06/27, 06:40:35,19.3,,80.4,,,
 2025/06/27, 06:50:35,19.5,,80.6,,,
 2025/06/27, 07:00:35,19.5,,80.2,,,
 2025/06/27, 07:10:35,19.6,,80.1,,,
 2025/06/27, 07:20:35,20,,78.9,,,
 2025/06/27, 07:30:35,20.4,,78.3,,,
 2025/06/27, 07:40:35,20.5,,77.2,,,
 2025/06/27, 07:50:35,20.3,,77.8,,,
 2025/06/27, 08:00:35,20.5,,77,,,
 2025/06/27, 08:10:35,20.5,,77.5,,,
 2025/06/27, 08:20:35,20.6,,77.4,,,
 2025/06/27, 08:30:35,20.6,,78.2,,,
 2025/06/27, 08:40:35,20.4,,78.2,,,
 2025/06/27, 08:50:35,20,,79.6,,,
 2025/06/27, 09:00:35,19.8,,79.5,,,
 2025/06/27, 09:10:35,19.7,,81.1,,,
 2025/06/27, 09:20:35,19.6,,81.4,,,
 2025/06/27, 09:30:35,19.3,,82.7,,,
 2025/06/27, 09:40:35,19,,84.1,,,
 2025/06/27, 09:50:35,18.8,,84.7,,,
 2025/06/27, 10:00:35,18.8,,85.2,,,
 2025/06/27, 10:10:35,18.6,,86.4,,,
 2025/06/27, 10:20:35,18.5,,86.5,,,
 2025/06/27, 10:30:35,18.4,,87.5,,,
 2025/06/27, 10:40:35,18.5,,87.5,,,
 2025/06/27, 10:50:35,18.6,,87.8,,,
 2025/06/27, 11:00:35,18.4,,88.1,,,
 2025/06/27, 11:10:35,18.7,,87.6,,,
 2025/06/27, 11:20:35,18.9,,87.7,,,
 2025/06/27, 11:30:35,19.3,,87.1,,,
 2025/06/27, 11:40:35,19.6,,85.9,,,
 2025/06/27, 11:50:35,20,,85.5,,,
 2025/06/27, 12:00:35,20.3,,84.7,,,
 2025/06/27, 12:10:35,20,,85.4,,,
 2025/06/27, 12:20:35,20.6,,85.6,,,
 2025/06/27, 12:30:35,21.3,,82.5,,,
 2025/06/27, 12:40:35,21.4,,82.8,,,
 2025/06/27, 12:50:35,21.7,,81.7,,,
 2025/06/27, 13:00:35,22,,80.3,,,
 2025/06/27, 13:10:35,21.8,,81,,,
 2025/06/27, 13:20:35,21.6,,81.3,,,
 2025/06/27, 13:30:35,21.6,,82.3,,,
 2025/06/27, 13:40:35,21.4,,81.2,,,
 2025/06/27, 13:50:35,21.5,,81.4,,,
 2025/06/27, 14:00:35,21.7,,80.1,,,
 2025/06/27, 14:10:35,21.8,,81.8,,,
 2025/06/27, 14:20:35,22,,80.5,,,
 2025/06/27, 14:30:35,21.9,,80.1,,,
 2025/06/27, 14:40:35,22.3,,80,,,
 2025/06/27, 14:50:35,22.2,,79,,,
 2025/06/27, 15:00:35,22.3,,78.6,,,
 2025/06/27, 15:10:35,22.7,,78.2,,,
 2025/06/27, 15:20:35,22.4,,79.4,,,
 2025/06/27, 15:30:35,22.2,,79.2,,,
 2025/06/27, 15:40:35,22,,79.8,,,
 2025/06/27, 15:50:35,22.2,,79.3,,,
 2025/06/27, 16:00:35,22.4,,79.8,,,
 2025/06/27, 16:10:35,22.7,,78.7,,,
 2025/06/27, 16:20:35,22.7,,79.1,,,
 2025/06/27, 16:30:35,22.5,,78.5,,,
 2025/06/27, 16:40:35,22.4,,78.5,,,
 2025/06/27, 16:50:35,22.8,,77.6,,,
 2025/06/27, 17:00:35,22.5,,78.7,,,
 2025/06/27, 17:10:35,22,,79.8,,,
 2025/06/27, 17:20:35,21.8,,80.6,,,
 2025/06/27, 17:30:35,21.9,,80.7,,,
 2025/06/27, 17:40:35,21.8,,80.6,,,
 2025/06/27, 17:50:35,21.6,,81.7,,,
 2025/06/27, 18:00:35,21.2,,82.8,,,
 2025/06/27, 18:10:35,20.9,,83.5,,,
 2025/06/27, 18:20:35,20.6,,83.7,,,
 2025/06/27, 18:30:35,20.3,,85,,,
 2025/06/27, 18:40:35,20,,85.9,,,
 2025/06/27, 18:50:35,19.8,,87.4,,,
 2025/06/27, 19:00:35,19.9,,87.7,,,
 2025/06/27, 19:10:35,19.8,,88,,,
 2025/06/27, 19:20:35,19.7,,88,,,
 2025/06/27, 19:30:35,19.6,,88.6,,,
 2025/06/27, 19:40:35,19.4,,89,,,
 2025/06/27, 19:50:35,19.3,,89.1,,,
 2025/06/27, 20:00:35,19.2,,89.4,,,
 2025/06/27, 20:10:35,19.1,,89.6,,,
 2025/06/27, 20:20:35,19.1,,90,,,
 2025/06/27, 20:30:35,19,,90.3,,,
 2025/06/27, 20:40:35,18.9,,90.3,,,
 2025/06/27, 20:50:35,18.8,,90.6,,,
 2025/06/27, 21:00:35,18.9,,91,,,
 2025/06/27, 21:10:35,18.9,,90.9,,,
 2025/06/27, 21:20:35,18.9,,90.7,,,
 2025/06/27, 21:30:35,18.9,,90.8,,,
 2025/06/27, 21:40:35,18.9,,90.7,,,
 2025/06/27, 21:50:35,18.9,,90.8,,,
 2025/06/27, 22:00:35,18.8,,90.8,,,
 2025/06/27, 22:10:35,18.9,,90.9,,,
 2025/06/27, 22:20:35,18.8,,90.9,,,
 2025/06/27, 22:30:35,18.8,,90.7,,,
 2025/06/27, 22:40:35,18.8,,90.8,,,
 2025/06/27, 22:50:35,18.9,,91,,,
 2025/06/27, 23:00:35,18.9,,90.6,,,
 2025/06/27, 23:10:35,18.7,,90.7,,,
 2025/06/27, 23:20:35,18.7,,91,,,
 2025/06/27, 23:30:35,18.8,,90.8,,,
 2025/06/27, 23:40:35,18.8,,90.6,,,
 2025/06/27, 23:50:35,18.8,,90.6,,,
 2025/06/28, 00:00:35,18.8,,90.1,,,
 2025/06/28, 00:10:35,18.8,,90.2,,,
 2025/06/28, 00:20:35,18.8,,90.3,,,
 2025/06/28, 00:30:35,18.8,,90.3,,,
 2025/06/28, 00:40:35,18.8,,90.3,,,
 2025/06/28, 00:50:35,18.7,,90.6,,,
 2025/06/28, 01:00:35,18.6,,90.7,,,
 2025/06/28, 01:10:35,18.4,,91.6,,,
 2025/06/28, 01:20:35,18.4,,91.8,,,
 2025/06/28, 01:30:35,18.4,,92.2,,,
 2025/06/28, 01:40:35,18.4,,92.3,,,
 2025/06/28, 01:50:35,18.4,,92.3,,,
 2025/06/28, 02:00:35,18.3,,92.5,,,
 2025/06/28, 02:10:35,18.2,,92.9,,,
 2025/06/28, 02:20:35,18.1,,93,,,
 2025/06/28, 02:30:35,18.2,,93.2,,,
 2025/06/28, 02:40:35,18.1,,93.2,,,
 2025/06/28, 02:50:35,18.1,,93.4,,,
 2025/06/28, 03:00:35,18.2,,93.4,,,
 2025/06/28, 03:10:35,18.1,,93.5,,,
 2025/06/28, 03:20:35,18.2,,93.5,,,
 2025/06/28, 03:30:35,18.2,,93.5,,,
 2025/06/28, 03:40:35,18.1,,93.7,,,
 2025/06/28, 03:50:35,18.2,,93.6,,,
 2025/06/28, 04:00:35,18.2,,93.8,,,
 2025/06/28, 04:10:35,18.3,,94.1,,,
 2025/06/28, 04:20:35,18.4,,93.5,,,
 2025/06/28, 04:30:35,18.3,,93.5,,,
 2025/06/28, 04:40:35,18.3,,93.8,,,
 2025/06/28, 04:50:35,18.4,,94.1,,,
 2025/06/28, 05:00:35,18.3,,93.9,,,
 2025/06/28, 05:10:35,18.2,,94,,,
 2025/06/28, 05:20:35,18.3,,94,,,
 2025/06/28, 05:30:35,18.2,,93.8,,,
 2025/06/28, 05:40:35,18.1,,94.2,,,
 2025/06/28, 05:50:35,18.2,,94.4,,,
 2025/06/28, 06:00:35,18.1,,94.1,,,
 2025/06/28, 06:10:35,18.2,,94,,,
 2025/06/28, 06:20:35,18.3,,94,,,
 2025/06/28, 06:30:35,18.3,,93.9,,,
 2025/06/28, 06:40:35,18.5,,93.9,,,
 2025/06/28, 06:50:35,18.7,,93.4,,,
 2025/06/28, 07:00:35,19.1,,91.8,,,
 2025/06/28, 07:10:35,19.3,,90.9,,,
 2025/06/28, 07:20:35,19.3,,91.2,,,
 2025/06/28, 07:30:35,19.6,,90.5,,,
 2025/06/28, 07:40:35,19.7,,90.4,,,
 2025/06/28, 07:50:35,20.3,,89.6,,,
 2025/06/28, 08:00:35,20.8,,87.8,,,
 2025/06/28, 08:10:35,20.9,,87.7,,,
 2025/06/28, 08:20:35,21.4,,86.3,,,
 2025/06/28, 08:30:35,21.8,,84.7,,,
 2025/06/28, 08:40:35,22.7,,83.5,,,
 2025/06/28, 08:50:35,23.6,,80.7,,,
 2025/06/28, 09:00:35,23.6,,80,,,
 2025/06/28, 09:10:35,24.2,,78.8,,,
 2025/06/28, 09:20:35,24.4,,78.4,,,
 2025/06/28, 09:30:35,24.5,,78.6,,,
 2025/06/28, 09:40:35,24.5,,78,,,
 2025/06/28, 09:50:35,25,,77.3,,,
 2025/06/28, 10:00:35,25.7,,76.7,,,
 2025/06/28, 10:10:35,26.5,,74.3,,,
 2025/06/28, 10:20:35,27.2,,72.9,,,
 2025/06/28, 10:30:35,27.8,,71.5,,,
 2025/06/28, 10:40:35,27.3,,71.4,,,
 2025/06/28, 10:50:35,27.7,,71.7,,,
 2025/06/28, 11:00:35,27.8,,71.4,,,
 2025/06/28, 11:10:35,27.9,,70.9,,,
 2025/06/28, 11:20:35,27.8,,70.9,,,
 2025/06/28, 11:30:35,28.7,,70.2,,,
 2025/06/28, 11:40:35,29.3,,69.4,,,
 2025/06/28, 11:50:35,29.9,,69.3,,,
 2025/06/28, 12:00:35,30.3,,65.7,,,
 2025/06/28, 12:10:35,31.4,,65.4,,,
 2025/06/28, 12:20:35,33.6,,61.2,,,
 2025/06/28, 12:30:35,33.9,,60,,,
 2025/06/28, 12:40:35,34,,58,,,
 2025/06/28, 12:50:35,34.2,,58.9,,,
 2025/06/28, 13:00:35,34.8,,58.9,,,
 2025/06/28, 13:10:35,35.8,,55.4,,,
 2025/06/28, 13:20:35,37.6,,52.9,,,
 2025/06/28, 13:30:35,40.2,,52.2,,,
 2025/06/28, 13:40:35,42.2,,45.7,,,
 2025/06/28, 13:50:35,41.5,,45.3,,,
 2025/06/28, 14:00:35,41.6,,45,,,
 2025/06/28, 14:10:35,39.7,,49.5,,,
 2025/06/28, 14:20:35,40.3,,48.8,,,
 2025/06/28, 14:30:35,42.3,,45,,,
 2025/06/28, 14:40:35,43.5,,45.2,,,
 2025/06/28, 14:50:35,44.3,,44.2,,,
 2025/06/28, 15:00:35,44.4,,45.3,,,
 2025/06/28, 15:10:35,44.7,,41.3,,,
 2025/06/28, 15:20:35,43.5,,46.4,,,
 2025/06/28, 15:30:35,42.7,,43.8,,,
 2025/06/28, 15:40:35,39.7,,50.2,,,
 2025/06/28, 15:50:35,42.6,,45.2,,,
