 Data Report, ,,,,,,
 Note:All times shown are based on UTC -04:00 and 24-Hour clock [YYYY/MM/DD HH:MM:SS], ,,,,,,
 File Created Time:,10/8/2025 13:40,,,,,,
 ,,,,,,,
 Device Information, ,,,,,,
 Device Model:,BlueTag TH20, , , Firmware Version:,LCD_REUSE_TH_V2.1.5, ,
 Serial Number:,240900213U, , , Log Interval:,10min, ,
 Stop Mode:,APP, , , Start Delay:,0min,,
 Probe Type:,INNER, , , Device name:,RS L3a ,,
 Start time:,6/9/2025 14:51, , , Data Points:,1636, ,
 Stop Time:,6/20/2025 23:21, , , Elaspsed Time:,11d8h30min,,
 Last Time:,6/20/2025 23:21,,,,,,
 ,,,,,,,
 Logging Summary, ,,,,,,
 Highest Temperature:, 41.9?,6/18/2025 16:01, , Highest Humidity:,99.10%,6/18/2025 5:51, 
 Lowest Temperature:, 8.3?,6/11/2025 5:11, ,Lowest Humidity:,29.10%,6/12/2025 15:01, 
 Average Temperature:, 22.0?, , , Average Humidity:,75.60%, ,
 Mean Kinetic Temperature:, 25.0?, , ,,,,
 ,,,,,,,
 YYYY/MM/DD, HH:MM:SS, Temperature(?),TemperatureStatus,Humidity(%RH),HumidityStatus,,
 2025/06/16, 11:01:57,21.8,,75.1,,,
 2025/06/16, 11:11:57,20.7,,77,,,
 2025/06/16, 11:21:57,22.3,,75.7,,,
 2025/06/16, 11:31:57,22.6,,74.5,,,
 2025/06/16, 11:41:57,21.2,,74.8,,,
 2025/06/16, 11:51:57,20.2,,76.2,,,
 2025/06/16, 12:01:57,20.7,,75.9,,,
 2025/06/16, 12:11:57,21.2,,76.6,,,
 2025/06/16, 12:21:57,21.7,,73.9,,,
 2025/06/16, 12:31:57,22.3,,72.2,,,
 2025/06/16, 12:41:57,21.3,,74.8,,,
 2025/06/16, 12:51:57,22.6,,71.7,,,
 2025/06/16, 13:01:57,23.8,,68.8,,,
 2025/06/16, 13:11:57,22.4,,70.8,,,
 2025/06/16, 13:21:57,21.2,,73.9,,,
 2025/06/16, 13:31:57,22,,73.5,,,
 2025/06/16, 13:41:57,22.2,,72.4,,,
 2025/06/16, 13:51:57,23,,70.7,,,
 2025/06/16, 14:01:57,22.3,,71,,,
 2025/06/16, 14:11:57,22.7,,72.2,,,
 2025/06/16, 14:21:57,23.1,,70.2,,,
 2025/06/16, 14:31:57,21.5,,72,,,
 2025/06/16, 14:41:57,21.2,,73.4,,,
 2025/06/16, 14:51:57,20.9,,75.6,,,
 2025/06/16, 15:01:57,20.8,,75.7,,,
 2025/06/16, 15:11:57,21,,73.6,,,
 2025/06/16, 15:21:57,19.3,,78.5,,,
 2025/06/16, 15:31:57,19.3,,79.6,,,
 2025/06/16, 15:41:57,19.2,,80.1,,,
 2025/06/16, 15:51:57,18.8,,81.6,,,
 2025/06/16, 16:01:57,18.8,,81.2,,,
 2025/06/16, 16:11:57,18.7,,81.5,,,
 2025/06/16, 16:21:57,19.2,,81.1,,,
 2025/06/16, 16:31:57,19.7,,79.9,,,
 2025/06/16, 16:41:57,19.6,,79.8,,,
 2025/06/16, 16:51:57,19.2,,81.4,,,
 2025/06/16, 17:01:57,19.4,,80.1,,,
 2025/06/16, 17:11:57,19.2,,81.1,,,
 2025/06/16, 17:21:57,19,,81.3,,,
 2025/06/16, 17:31:57,19.3,,81,,,
 2025/06/16, 17:41:57,20.1,,80.8,,,
 2025/06/16, 17:51:57,19.9,,78.8,,,
 2025/06/16, 18:01:57,18.7,,81.4,,,
 2025/06/16, 18:11:57,18.1,,84,,,
 2025/06/16, 18:21:57,17.6,,85.2,,,
 2025/06/16, 18:31:57,17.7,,85.6,,,
 2025/06/16, 18:41:57,17.7,,85.6,,,
 2025/06/16, 18:51:57,17.7,,86,,,
 2025/06/16, 19:01:57,17.3,,86.5,,,
 2025/06/16, 19:11:57,17.1,,87.6,,,
 2025/06/16, 19:21:57,17.1,,88.6,,,
 2025/06/16, 19:31:57,17.1,,88.8,,,
 2025/06/16, 19:41:57,16.9,,89.3,,,
 2025/06/16, 19:51:57,16.8,,89.8,,,
 2025/06/16, 20:01:57,16.7,,90,,,
 2025/06/16, 20:11:57,16.7,,90.3,,,
 2025/06/16, 20:21:57,16.7,,90.9,,,
 2025/06/16, 20:31:57,16.6,,91.3,,,
 2025/06/16, 20:41:57,16.5,,91.8,,,
 2025/06/16, 20:51:57,16.5,,91.7,,,
 2025/06/16, 21:01:57,16.4,,92.5,,,
 2025/06/16, 21:11:57,16.3,,92.7,,,
 2025/06/16, 21:21:57,16.3,,93.5,,,
 2025/06/16, 21:31:57,16.3,,93.5,,,
 2025/06/16, 21:41:57,16.3,,93.5,,,
 2025/06/16, 21:51:57,16.2,,93.7,,,
 2025/06/16, 22:01:57,16.2,,93.6,,,
 2025/06/16, 22:11:57,16.2,,93.7,,,
 2025/06/16, 22:21:57,16.2,,93.8,,,
 2025/06/16, 22:31:57,16.1,,93.8,,,
 2025/06/16, 22:41:57,16.1,,93.7,,,
 2025/06/16, 22:51:57,16.1,,94.3,,,
 2025/06/16, 23:01:57,16,,93.9,,,
 2025/06/16, 23:11:57,16,,94.5,,,
 2025/06/16, 23:21:57,16,,94.5,,,
 2025/06/16, 23:31:57,16,,94.6,,,
 2025/06/16, 23:41:57,16.1,,94.4,,,
 2025/06/16, 23:51:57,16.1,,94.3,,,
 2025/06/17, 00:01:57,16.1,,94.5,,,
 2025/06/17, 00:11:57,16.1,,94.5,,,
 2025/06/17, 00:21:57,16.1,,94.8,,,
 2025/06/17, 00:31:57,16.1,,94.8,,,
 2025/06/17, 00:41:57,16.1,,94.8,,,
 2025/06/17, 00:51:57,16.1,,94.9,,,
 2025/06/17, 01:01:57,16.1,,95,,,
 2025/06/17, 01:11:57,16.1,,95.2,,,
 2025/06/17, 01:21:57,16.1,,95.6,,,
 2025/06/17, 01:31:57,16.1,,95.6,,,
 2025/06/17, 01:41:57,16.2,,95.4,,,
 2025/06/17, 01:51:57,16.2,,95.2,,,
 2025/06/17, 02:01:57,16.2,,95.1,,,
 2025/06/17, 02:11:57,16.2,,95.4,,,
 2025/06/17, 02:21:57,16.2,,95.1,,,
 2025/06/17, 02:31:57,16.3,,94.8,,,
 2025/06/17, 02:41:57,16.3,,94.7,,,
 2025/06/17, 02:51:57,16.3,,94.7,,,
 2025/06/17, 03:01:57,16.4,,94.3,,,
 2025/06/17, 03:11:57,16.4,,94.2,,,
 2025/06/17, 03:21:57,16.4,,94.1,,,
 2025/06/17, 03:31:57,16.4,,94,,,
 2025/06/17, 03:41:57,16.4,,94.1,,,
 2025/06/17, 03:51:57,16.4,,94.2,,,
 2025/06/17, 04:01:57,16.4,,94.7,,,
 2025/06/17, 04:11:57,16.4,,95.1,,,
 2025/06/17, 04:21:57,16.4,,94.9,,,
 2025/06/17, 04:31:57,16.4,,95.1,,,
 2025/06/17, 04:41:57,16.4,,95.4,,,
 2025/06/17, 04:51:57,16.4,,95.7,,,
 2025/06/17, 05:01:57,16.4,,95.9,,,
 2025/06/17, 05:11:57,16.4,,96.3,,,
 2025/06/17, 05:21:57,16.4,,95.8,,,
 2025/06/17, 05:31:57,16.5,,96,,,
 2025/06/17, 05:41:57,16.6,,95.3,,,
 2025/06/17, 05:51:57,16.6,,95.2,,,
 2025/06/17, 06:01:57,16.8,,94.7,,,
 2025/06/17, 06:11:57,16.8,,94.3,,,
 2025/06/17, 06:21:57,17,,93.9,,,
 2025/06/17, 06:31:57,17.2,,93.5,,,
 2025/06/17, 06:41:57,17.2,,93.5,,,
 2025/06/17, 06:51:57,17.3,,93.3,,,
 2025/06/17, 07:01:57,17.4,,93.1,,,
 2025/06/17, 07:11:57,18,,92.2,,,
 2025/06/17, 07:21:57,18.1,,90.6,,,
 2025/06/17, 07:31:57,17.8,,91.4,,,
 2025/06/17, 07:41:57,17.9,,91.6,,,
 2025/06/17, 07:51:57,18.4,,90.5,,,
 2025/06/17, 08:01:57,18.8,,88.5,,,
 2025/06/17, 08:11:57,18.9,,89,,,
 2025/06/17, 08:21:57,19.2,,89,,,
 2025/06/17, 08:31:57,18.9,,89.1,,,
 2025/06/17, 08:41:57,19.6,,87.7,,,
 2025/06/17, 08:51:57,19.6,,87.4,,,
 2025/06/17, 09:01:57,20.3,,85.2,,,
 2025/06/17, 09:11:57,21.8,,81.7,,,
 2025/06/17, 09:21:57,21.4,,82.6,,,
 2025/06/17, 09:31:57,22.1,,81.5,,,
 2025/06/17, 09:41:57,22.7,,79.4,,,
 2025/06/17, 09:51:57,21.3,,80,,,
 2025/06/17, 10:01:57,21.6,,80.2,,,
 2025/06/17, 10:11:57,20.7,,81.7,,,
 2025/06/17, 10:21:57,20.9,,82.7,,,
 2025/06/17, 10:31:57,21.2,,82.7,,,
 2025/06/17, 10:41:57,21.7,,81.7,,,
 2025/06/17, 10:51:57,23.2,,76.8,,,
 2025/06/17, 11:01:57,22.8,,77.8,,,
 2025/06/17, 11:11:57,23.9,,76.1,,,
 2025/06/17, 11:21:57,24.5,,73.3,,,
 2025/06/17, 11:31:57,23.4,,74.2,,,
 2025/06/17, 11:41:57,23.9,,74,,,
 2025/06/17, 11:51:57,23.3,,74.4,,,
 2025/06/17, 12:01:57,22.2,,78.3,,,
 2025/06/17, 12:11:57,22.1,,79.1,,,
 2025/06/17, 12:21:57,24.4,,75.1,,,
 2025/06/17, 12:31:57,27,,68.7,,,
 2025/06/17, 12:41:57,29.3,,64.1,,,
 2025/06/17, 12:51:57,29.2,,61.3,,,
 2025/06/17, 13:01:57,29,,62.3,,,
 2025/06/17, 13:11:57,28.2,,63,,,
 2025/06/17, 13:21:57,26.1,,67.2,,,
 2025/06/17, 13:31:57,26.1,,68.4,,,
 2025/06/17, 13:41:57,26.5,,68.3,,,
 2025/06/17, 13:51:57,24.3,,70.9,,,
 2025/06/17, 14:01:57,23.5,,76.1,,,
 2025/06/17, 14:11:57,22.7,,78.7,,,
 2025/06/17, 14:21:57,22.7,,79,,,
 2025/06/17, 14:31:57,22.8,,79.6,,,
 2025/06/17, 14:41:57,22.9,,79.7,,,
 2025/06/17, 14:51:57,23,,78.9,,,
 2025/06/17, 15:01:57,22.3,,81.5,,,
 2025/06/17, 15:11:57,22,,83,,,
 2025/06/17, 15:21:57,22.3,,82.1,,,
 2025/06/17, 15:31:57,22.6,,81.8,,,
 2025/06/17, 15:41:57,22.1,,83.2,,,
 2025/06/17, 15:51:57,22,,83.5,,,
 2025/06/17, 16:01:57,21.6,,84.2,,,
 2025/06/17, 16:11:57,21.2,,85.9,,,
 2025/06/17, 16:21:57,20.8,,86.7,,,
 2025/06/17, 16:31:57,21,,87.7,,,
 2025/06/17, 16:41:57,21.5,,86.3,,,
 2025/06/17, 16:51:57,21.4,,87.2,,,
 2025/06/17, 17:01:57,21,,88,,,
 2025/06/17, 17:11:57,20.5,,90.5,,,
 2025/06/17, 17:21:57,20.1,,91.4,,,
 2025/06/17, 17:31:57,20.2,,92.2,,,
 2025/06/17, 17:41:57,21,,90.4,,,
 2025/06/17, 17:51:57,21.7,,88.1,,,
 2025/06/17, 18:01:57,21.4,,88.1,,,
 2025/06/17, 18:11:57,21.1,,89.3,,,
 2025/06/17, 18:21:57,21.3,,89,,,
 2025/06/17, 18:31:57,21.6,,87.7,,,
 2025/06/17, 18:41:57,21.9,,87.4,,,
 2025/06/17, 18:51:57,22.2,,86.4,,,
 2025/06/17, 19:01:57,21.6,,87.8,,,
 2025/06/17, 19:11:57,21.1,,88.8,,,
 2025/06/17, 19:21:57,20.9,,90.2,,,
 2025/06/17, 19:31:57,20.8,,90.9,,,
 2025/06/17, 19:41:57,20.7,,91,,,
 2025/06/17, 19:51:57,20.6,,91.3,,,
 2025/06/17, 20:01:57,20.5,,92.2,,,
 2025/06/17, 20:11:57,20.5,,92.3,,,
 2025/06/17, 20:21:57,20.4,,93.1,,,
 2025/06/17, 20:31:57,20.3,,93.5,,,
 2025/06/17, 20:41:57,20.1,,94.2,,,
 2025/06/17, 20:51:57,20.1,,94.6,,,
 2025/06/17, 21:01:57,20,,94.8,,,
 2025/06/17, 21:11:57,20,,95.4,,,
 2025/06/17, 21:21:57,20,,95.4,,,
 2025/06/17, 21:31:57,19.9,,95.7,,,
 2025/06/17, 21:41:57,19.9,,95.7,,,
 2025/06/17, 21:51:57,19.7,,95.7,,,
 2025/06/17, 22:01:57,19.5,,95.8,,,
 2025/06/17, 22:11:57,19.4,,96.3,,,
 2025/06/17, 22:21:57,19.6,,96.7,,,
 2025/06/17, 22:31:57,19.7,,96.9,,,
 2025/06/17, 22:41:57,19.7,,96.9,,,
 2025/06/17, 22:51:57,19.9,,96.8,,,
 2025/06/17, 23:01:57,19.8,,96.4,,,
 2025/06/17, 23:11:57,19.7,,96.6,,,
 2025/06/17, 23:21:57,19.6,,96.6,,,
 2025/06/17, 23:31:57,19.7,,96.9,,,
 2025/06/17, 23:41:57,19.8,,96.5,,,
 2025/06/17, 23:51:57,19.9,,96.6,,,
 2025/06/18, 00:01:57,20,,96.6,,,
 2025/06/18, 00:11:57,20,,96.7,,,
 2025/06/18, 00:21:57,19.9,,96.8,,,
 2025/06/18, 00:31:57,20,,96.9,,,
 2025/06/18, 00:41:57,19.9,,96.7,,,
 2025/06/18, 00:51:57,19.6,,96.8,,,
 2025/06/18, 01:01:57,19.5,,97.1,,,
 2025/06/18, 01:11:57,19.5,,97.2,,,
 2025/06/18, 01:21:57,19.4,,97.3,,,
 2025/06/18, 01:31:57,19.4,,97.4,,,
 2025/06/18, 01:41:57,19.2,,97.5,,,
 2025/06/18, 01:51:57,19.2,,97.6,,,
 2025/06/18, 02:01:57,19.2,,97.6,,,
 2025/06/18, 02:11:57,19.1,,97.7,,,
 2025/06/18, 02:21:57,19.3,,98,,,
 2025/06/18, 02:31:57,19.5,,98.1,,,
 2025/06/18, 02:41:57,19.5,,98.1,,,
 2025/06/18, 02:51:57,19.4,,98.2,,,
 2025/06/18, 03:01:57,19.4,,98.3,,,
 2025/06/18, 03:11:57,19.4,,98.5,,,
 2025/06/18, 03:21:57,19.4,,98.5,,,
 2025/06/18, 03:31:57,19.4,,98.5,,,
 2025/06/18, 03:41:57,19.4,,98.6,,,
 2025/06/18, 03:51:57,19.4,,98.6,,,
 2025/06/18, 04:01:57,19.3,,98.6,,,
 2025/06/18, 04:11:57,19,,98.5,,,
 2025/06/18, 04:21:57,19,,98.6,,,
 2025/06/18, 04:31:57,18.7,,98.6,,,
 2025/06/18, 04:41:57,18.6,,98.7,,,
 2025/06/18, 04:51:57,18.7,,98.8,,,
 2025/06/18, 05:01:57,18.6,,98.8,,,
 2025/06/18, 05:11:57,18.6,,98.9,,,
 2025/06/18, 05:21:57,18.5,,98.9,,,
 2025/06/18, 05:31:57,18.4,,98.9,,,
 2025/06/18, 05:41:57,18.3,,98.9,,,
 2025/06/18, 05:51:57,18.4,,99.1,,,
 2025/06/18, 06:01:57,18.7,,99.1,,,
 2025/06/18, 06:11:57,19,,99,,,
 2025/06/18, 06:21:57,19.2,,98.9,,,
 2025/06/18, 06:31:57,19.4,,98.9,,,
 2025/06/18, 06:41:57,19.6,,98.7,,,
 2025/06/18, 06:51:57,20,,98.5,,,
 2025/06/18, 07:01:57,20.3,,97.9,,,
 2025/06/18, 07:11:57,20.4,,97,,,
 2025/06/18, 07:21:57,21.1,,95.5,,,
 2025/06/18, 07:31:57,21.7,,93,,,
 2025/06/18, 07:41:57,21.8,,92.7,,,
 2025/06/18, 07:51:57,21.8,,91.3,,,
 2025/06/18, 08:01:57,21.7,,91.8,,,
 2025/06/18, 08:11:57,21.5,,92.1,,,
 2025/06/18, 08:21:57,22,,91.6,,,
 2025/06/18, 08:31:57,22.6,,89.7,,,
 2025/06/18, 08:41:57,22.7,,89.8,,,
 2025/06/18, 08:51:57,22.9,,88.6,,,
 2025/06/18, 09:01:57,23.9,,87.5,,,
 2025/06/18, 09:11:57,24.6,,85.1,,,
 2025/06/18, 09:21:57,25.5,,83.8,,,
 2025/06/18, 09:31:57,26.3,,77.3,,,
 2025/06/18, 09:41:57,26.7,,76.2,,,
 2025/06/18, 09:51:57,28,,74.5,,,
 2025/06/18, 10:01:57,28.1,,71.7,,,
 2025/06/18, 10:11:57,27.3,,74.4,,,
 2025/06/18, 10:21:57,27.6,,73.3,,,
 2025/06/18, 10:31:57,27.1,,74.6,,,
 2025/06/18, 10:41:57,27.2,,75.4,,,
 2025/06/18, 10:51:57,28.2,,73.8,,,
 2025/06/18, 11:01:57,31,,64.7,,,
 2025/06/18, 11:11:57,32,,58.4,,,
 2025/06/18, 11:21:57,34.2,,56.3,,,
 2025/06/18, 11:31:57,32.8,,57.1,,,
 2025/06/18, 11:41:57,31.4,,58.7,,,
 2025/06/18, 11:51:57,31.1,,62.7,,,
 2025/06/18, 12:01:57,30.4,,63.2,,,
 2025/06/18, 12:11:57,28.9,,66.9,,,
 2025/06/18, 12:21:57,33.2,,62.6,,,
 2025/06/18, 12:31:57,37.5,,51.4,,,
 2025/06/18, 12:41:57,37.6,,48.6,,,
 2025/06/18, 12:51:57,40.7,,43.6,,,
 2025/06/18, 13:01:57,39.5,,44.8,,,
 2025/06/18, 13:11:57,36.7,,47.2,,,
 2025/06/18, 13:21:57,36.1,,48.8,,,
 2025/06/18, 13:31:57,31.1,,56,,,
 2025/06/18, 13:41:57,28,,65.7,,,
 2025/06/18, 13:51:57,28.7,,65.4,,,
 2025/06/18, 14:01:57,27.3,,68.1,,,
 2025/06/18, 14:11:57,28.6,,69.2,,,
 2025/06/18, 14:21:57,35.1,,55.2,,,
 2025/06/18, 14:31:57,36.6,,52.9,,,
 2025/06/18, 14:41:57,34.8,,55,,,
 2025/06/18, 14:51:57,33.5,,56.5,,,
 2025/06/18, 15:01:57,35.6,,53.9,,,
 2025/06/18, 15:11:57,34,,53.1,,,
 2025/06/18, 15:21:57,33.5,,56.6,,,
 2025/06/18, 15:31:57,38.8,,49.4,,,
 2025/06/18, 15:41:57,39.6,,47.2,,,
 2025/06/18, 15:51:57,39.9,,45,,,
 2025/06/18, 16:01:57,41.9,,40.7,,,
 2025/06/18, 16:11:57,38.4,,43.7,,,
 2025/06/18, 16:21:57,39.6,,44.4,,,
 2025/06/18, 16:31:57,39.6,,42.8,,,
 2025/06/18, 16:41:57,39.7,,43.1,,,
 2025/06/18, 16:51:57,40.8,,42.4,,,
 2025/06/18, 17:01:57,39,,42.6,,,
 2025/06/18, 17:11:57,37.9,,44,,,
 2025/06/18, 17:21:57,35.8,,47,,,
 2025/06/18, 17:31:57,31.8,,56.1,,,
 2025/06/18, 17:41:57,35.1,,50.4,,,
 2025/06/18, 17:51:57,32.7,,56.7,,,
 2025/06/18, 18:01:57,29.6,,63.1,,,
 2025/06/18, 18:11:57,28.5,,66.2,,,
 2025/06/18, 18:21:57,28.5,,67.7,,,
 2025/06/18, 18:31:57,28.2,,67.5,,,
 2025/06/18, 18:41:57,27.6,,68.7,,,
 2025/06/18, 18:51:57,28.8,,68.1,,,
 2025/06/18, 19:01:57,28.2,,71.2,,,
 2025/06/18, 19:11:57,26.6,,75.7,,,
 2025/06/18, 19:21:57,25.3,,80,,,
 2025/06/18, 19:31:57,24.2,,82.6,,,
 2025/06/18, 19:41:57,23.9,,81.5,,,
 2025/06/18, 19:51:57,23.3,,83.6,,,
 2025/06/18, 20:01:57,22.9,,85.6,,,
 2025/06/18, 20:11:57,22.7,,87.1,,,
 2025/06/18, 20:21:57,22.6,,88,,,
 2025/06/18, 20:31:57,22.2,,86.3,,,
 2025/06/18, 20:41:57,20.2,,92.3,,,
 2025/06/18, 20:51:57,20.2,,93.2,,,
 2025/06/18, 21:01:57,20.2,,92.1,,,
 2025/06/18, 21:11:57,20.2,,91.8,,,
 2025/06/18, 21:21:57,20,,92.4,,,
 2025/06/18, 21:31:57,19.9,,93,,,
 2025/06/18, 21:41:57,19.6,,92.5,,,
 2025/06/18, 21:51:57,19.2,,93,,,
 2025/06/18, 22:01:57,18.9,,93.7,,,
 2025/06/18, 22:11:57,18.6,,94.2,,,
 2025/06/18, 22:21:57,18.4,,94.7,,,
 2025/06/18, 22:31:57,18.5,,94.9,,,
 2025/06/18, 22:41:57,18.3,,95,,,
 2025/06/18, 22:51:57,18.2,,95.3,,,
 2025/06/18, 23:01:57,17.9,,95.4,,,
 2025/06/18, 23:11:57,17.8,,95.6,,,
 2025/06/18, 23:21:57,17.5,,95.6,,,
 2025/06/18, 23:31:57,17.6,,96.2,,,
 2025/06/18, 23:41:57,17.5,,96.2,,,
 2025/06/18, 23:51:57,17.4,,96.2,,,
 2025/06/19, 00:01:57,17.2,,96.3,,,
 2025/06/19, 00:11:57,17.2,,96.3,,,
 2025/06/19, 00:21:57,17.2,,96.5,,,
 2025/06/19, 00:31:57,17.1,,96.7,,,
 2025/06/19, 00:41:57,17.1,,96.8,,,
 2025/06/19, 00:51:57,17.2,,96.8,,,
 2025/06/19, 01:01:57,17.2,,97,,,
 2025/06/19, 01:11:57,17,,96.8,,,
 2025/06/19, 01:21:57,17,,97,,,
 2025/06/19, 01:31:57,17.2,,97.3,,,
 2025/06/19, 01:41:57,17.4,,97.4,,,
 2025/06/19, 01:51:57,17.7,,97.5,,,
 2025/06/19, 02:01:57,17.7,,97.5,,,
 2025/06/19, 02:11:57,17.8,,97.8,,,
 2025/06/19, 02:21:57,17.8,,97.8,,,
 2025/06/19, 02:31:57,17.8,,97.8,,,
 2025/06/19, 02:41:57,17.7,,97.7,,,
 2025/06/19, 02:51:57,17.5,,97.8,,,
 2025/06/19, 03:01:57,17.4,,97.9,,,
 2025/06/19, 03:11:57,17.3,,97.9,,,
 2025/06/19, 03:21:57,17.1,,97.9,,,
 2025/06/19, 03:31:57,16.9,,97.9,,,
 2025/06/19, 03:41:57,16.7,,97.9,,,
 2025/06/19, 03:51:57,16.7,,98.1,,,
 2025/06/19, 04:01:57,16.7,,98.1,,,
 2025/06/19, 04:11:57,16.9,,98.2,,,
 2025/06/19, 04:21:57,16.9,,98.3,,,
 2025/06/19, 04:31:57,17.1,,98.3,,,
 2025/06/19, 04:41:57,16.8,,98.2,,,
 2025/06/19, 04:51:57,16.4,,98.3,,,
 2025/06/19, 05:01:57,16.5,,98.6,,,
 2025/06/19, 05:11:57,16.5,,98.5,,,
 2025/06/19, 05:21:57,16.3,,98.5,,,
 2025/06/19, 05:31:57,16.2,,98.5,,,
 2025/06/19, 05:41:57,16,,98.5,,,
 2025/06/19, 05:51:57,16.1,,98.6,,,
 2025/06/19, 06:01:57,16.4,,98.5,,,
 2025/06/19, 06:11:57,16.8,,98.4,,,
 2025/06/19, 06:21:57,17.6,,98.3,,,
 2025/06/19, 06:31:57,21.2,,91.3,,,
 2025/06/19, 06:41:57,21.3,,89.1,,,
 2025/06/19, 06:51:57,22.5,,88.7,,,
 2025/06/19, 07:01:57,27.2,,74.9,,,
 2025/06/19, 07:11:57,29.4,,68.8,,,
 2025/06/19, 07:21:57,31.3,,65.1,,,
 2025/06/19, 07:31:57,32.5,,60.2,,,
 2025/06/19, 07:41:57,30.3,,61,,,
 2025/06/19, 07:51:57,29,,64,,,
 2025/06/19, 08:01:57,29.7,,63.6,,,
 2025/06/19, 08:11:57,30.2,,61.9,,,
 2025/06/19, 08:21:57,30.7,,61.4,,,
 2025/06/19, 08:31:57,31.7,,59.8,,,
 2025/06/19, 08:41:57,31.7,,56.6,,,
 2025/06/19, 08:51:57,32.3,,54.7,,,
 2025/06/19, 09:01:57,32.8,,52.6,,,
 2025/06/19, 09:11:57,32.6,,52.7,,,
 2025/06/19, 09:21:57,31.7,,53,,,
 2025/06/19, 09:31:57,32.5,,53.4,,,
 2025/06/19, 09:41:57,32.7,,52.8,,,
 2025/06/19, 09:51:57,32.3,,51.1,,,
 2025/06/19, 10:01:57,32.3,,51.1,,,
 2025/06/19, 10:11:57,31.6,,53.9,,,
 2025/06/19, 10:21:57,32.4,,51,,,
 2025/06/19, 10:31:57,33.4,,51.8,,,
 2025/06/19, 10:41:57,32.9,,49.4,,,
 2025/06/19, 10:51:57,33.8,,49,,,
 2025/06/19, 11:01:57,33.3,,51,,,
 2025/06/19, 11:11:57,29.2,,56.7,,,
 2025/06/19, 11:21:57,31.2,,53.6,,,
 2025/06/19, 11:31:57,32.2,,51.5,,,
 2025/06/19, 11:41:57,34.7,,46.7,,,
 2025/06/19, 11:51:57,34.8,,44.2,,,
 2025/06/19, 12:01:57,32.3,,51,,,
 2025/06/19, 12:11:57,32.9,,50.4,,,
 2025/06/19, 12:21:57,34,,47.9,,,
 2025/06/19, 12:31:57,31.5,,50,,,
 2025/06/19, 12:41:57,32,,53.1,,,
 2025/06/19, 12:51:57,35.1,,42.3,,,
 2025/06/19, 13:01:57,35.4,,42,,,
 2025/06/19, 13:11:57,35.7,,43.2,,,
 2025/06/19, 13:21:57,32.5,,44.2,,,
 2025/06/19, 13:31:57,30.1,,50.5,,,
 2025/06/19, 13:41:57,34,,45.3,,,
 2025/06/19, 13:51:57,35.5,,40.7,,,
 2025/06/19, 14:01:57,35.3,,40.9,,,
 2025/06/19, 14:11:57,34.6,,40.9,,,
 2025/06/19, 14:21:57,35.1,,41.1,,,
 2025/06/19, 14:31:57,36.6,,41.1,,,
 2025/06/19, 14:41:57,36.4,,38.6,,,
 2025/06/19, 14:51:57,36.9,,38.7,,,
 2025/06/19, 15:01:57,37.4,,37.2,,,
 2025/06/19, 15:11:57,35.8,,38.8,,,
 2025/06/19, 15:21:57,34.3,,40.9,,,
 2025/06/19, 15:31:57,35.2,,39.9,,,
 2025/06/19, 15:41:57,31.8,,45.2,,,
 2025/06/19, 15:51:57,31.3,,46.8,,,
 2025/06/19, 16:01:57,32.9,,45.3,,,
 2025/06/19, 16:11:57,32.5,,46.8,,,
 2025/06/19, 16:21:57,31.2,,47.4,,,
 2025/06/19, 16:31:57,30.4,,49.1,,,
 2025/06/19, 16:41:57,31.8,,47.5,,,
 2025/06/19, 16:51:57,31.5,,47.4,,,
 2025/06/19, 17:01:57,31.8,,47.1,,,
 2025/06/19, 17:11:57,35,,40.4,,,
 2025/06/19, 17:21:57,31.7,,47.2,,,
 2025/06/19, 17:31:57,30.2,,50.2,,,
 2025/06/19, 17:41:57,31.1,,50.4,,,
 2025/06/19, 17:51:57,30.3,,50.5,,,
 2025/06/19, 18:01:57,27.7,,56.6,,,
 2025/06/19, 18:11:57,26.8,,59.9,,,
 2025/06/19, 18:21:57,24.8,,63,,,
 2025/06/19, 18:31:57,24.2,,66.6,,,
 2025/06/19, 18:41:57,24.3,,66.6,,,
 2025/06/19, 18:51:57,24.7,,64.5,,,
 2025/06/19, 19:01:57,24.8,,64.5,,,
 2025/06/19, 19:11:57,24.1,,67.4,,,
 2025/06/19, 19:21:57,23.3,,67.8,,,
 2025/06/19, 19:31:57,22.9,,69.7,,,
 2025/06/19, 19:41:57,22.7,,69.6,,,
 2025/06/19, 19:51:57,22.4,,70.6,,,
 2025/06/19, 20:01:57,22.2,,72.1,,,
 2025/06/19, 20:11:57,22,,72.7,,,
 2025/06/19, 20:21:57,20.7,,81.9,,,
 2025/06/19, 20:31:57,20,,82.5,,,
 2025/06/19, 20:41:57,19.5,,83.8,,,
 2025/06/19, 20:51:57,19.1,,84,,,
 2025/06/19, 21:01:57,18.8,,82.6,,,
 2025/06/19, 21:11:57,18.5,,83.4,,,
 2025/06/19, 21:21:57,18.1,,83.2,,,
 2025/06/19, 21:31:57,17.8,,84.2,,,
 2025/06/19, 21:41:57,17.6,,83.1,,,
 2025/06/19, 21:51:57,17.4,,82.2,,,
 2025/06/19, 22:01:57,17.4,,82,,,
 2025/06/19, 22:11:57,17.3,,82,,,
 2025/06/19, 22:21:57,17.3,,81.8,,,
 2025/06/19, 22:31:57,17.2,,81.4,,,
